2.0442,1.5776,3.0336,3.199,1.1712,2.8496,3.1328,2.4456,2.3693,1.9968,3.3852,2.6134,1.843,2.8627,3.0925,2.2705,1.5269,1.7241,2.612,2.0952,2.2121,2.1595,1.8432,1.9811,1.5289,1.4464,2.1141,1.8036,2.676,2.8297,2.4893,2.8239,1.4394,2.7341,2.8923,1.9702,1.9638,1.3337,2.0484,2.9067,2.1538,1.5468,2.5788,2.0742,1.8028,2.7087,2.2482,2.0359,2.1625,3.1713,3.0078,1.8465,2.8866,2.3966,2.3214,2.0014,2.8313,3.1168,3.0232,3.6753,1.3502,1.3552,2.0085,2.3743,1.7103,1.8078,1.842,1.2945,1.6038,2.8145,0.94213,2.6798,1.0563,3.1372,1.9235,1.5146,1.9652,1.848,1.8224,1.3842,1.5649,1.7276,1.0253,1.1419,1.4386,1.5847,1.407,1.7639,1.0223,1.3233,1.8304,1.0186,1.4754,1.409,2.3094,2.1263,1.2496,1.3353,2.4195,2.2923,1.9529,1.849,1.3864,0.89111,1.0489,1.4609,0.9645,0,1.2228,2.0484,2.3266,1.8257,1.771,2.0267,1.3315,2.1137,1.4331,1.181,2.1671,1.3872,1.8784,2.7941,1.708,1.8892,2.3725,1.4973,1.769,1.9879,1.4239,1.5742,1.4051,1.5107,2.3151,1.4074,1.8697,1.8015,1.6009,1.443,2.0511,1.621,1.9546,1.9495,1.0668,1.8002,2.1328,1.2265,2.3842,2.6264,1.9651,1.833,2.2565,2.2472,2.3317,1.9983,1.7188,2.2401,2.5495,2.8218,2.4949,3.2498,1.2654,1.8656,1.1617,1.5247,2.8856,1.7253,1.616,1.7783,1.776,2.3557,2.2044,2.4973,1.6228,2.6841,2.1428,2.1949,1.7562,1.463
2.7968,1.6045,3.345,3.5388,2.7853,3.0477,2.7205,2.5333,3.4305,2.1076,3.2897,2.6236,2.7868,2.8744,3.3772,2.381,2.4581,2.602,2.823,3.4318,1.4899,2.2207,2.2096,1.8491,2.1925,1.4739,2.696,2.6047,3.9124,3.7589,3.1979,3.51,2.1799,4.4701,3.1483,1.9036,2.9246,2.9209,2.667,3.7853,2.3607,2.4338,3.3333,2.5865,2.5016,4.3036,3.2662,2.727,2.6228,3.3415,2.8353,2.0016,3.222,3.6758,3.8244,1.7137,3.5187,2.334,3.0062,3.7905,2.7941,2.6217,3.0907,2.09,1.6734,1.5609,2.7687,2.0054,2.8662,2.7467,2.4282,3.627,2.5303,4.1228,0.99146,2.6654,2.1824,2.7603,1.9449,1.4452,1.1693,1.4615,1.9285,3.3245,1.7294,3.265,3.0312,2.6026,1.155,1.4783,1.9335,2.1478,2.2717,1.7538,2.3784,2.8988,2.3722,1.881,2.5495,3.1668,1.4539,2.2675,2.3551,2.0083,1.7381,2.2287,1.6842,1.2228,0,2.5783,3.0301,1.8022,3.9222,2.1354,1.3302,2.5187,1.8928,1.0921,2.2601,1.9737,2.1482,4.0284,2.4902,2.8754,3.0965,1.6205,1.8202,3.2268,2.8484,2.9466,2.2822,1.8786,2.8404,3.1407,2.4404,2.1103,3.881,2.4226,2.9094,1.4003,3.2096,2.3645,3.108,2.1568,3.2455,3.0639,3.5848,3.813,3.3909,3.478,4.3598,3.8399,3.5843,3.5593,2.578,3.5701,3.38,3.2613,3.6937,4.53,2.8018,2.816,2.5598,2.1386,3.8782,3.6186,3.0914,3.7353,3.115,3.6669,2.363,3.4158,2.7924,3.6835,3.426,2.6844,3.3577,2.454
2.0842,3.3756,3.5796,3.9574,2.4868,3.2886,2.1554,2.7844,3.0621,1.3511,2.3025,2.6485,2.7098,2.2376,3.4773,2.2722,2.4273,1.8384,2.445,1.6418,2.1284,3.6728,2.2388,1.7417,1.0991,2.0413,1.2114,2.226,2.3879,1.8642,1.4302,3.5146,2.3945,4.1827,2.1509,2.3469,1.9944,2.3076,1.7859,3.3962,3.6958,3.2495,2.6006,2.2295,1.7696,2.5788,2.0814,1.5816,2.1591,3.017,2.7054,2.6256,1.8211,3.3055,1.8104,1.5973,3.118,3.6624,1.7946,4.1865,3.1667,3.5422,3.2459,1.3312,1.4745,2.3481,2.1465,2.5059,2.9073,2.7072,1.7625,1.4873,2.8754,2.2569,2.3099,3.0069,2.1146,2.6321,1.7604,1.5767,3.0152,1.6333,2.2488,2.305,1.2123,2.6337,1.8395,2.8797,1.9932,1.8646,2.3093,2.8171,3.3906,0.74763,1.1447,2.8329,1.6117,1.3367,2.345,2.0457,3.4008,2.4746,1.9807,1.758,2.4824,1.998,1.5257,2.0484,2.5783,0,2.3127,2.4009,3.2212,2.1233,1.6523,2.8977,2.6266,2.7844,3.4722,1.2765,2.6417,1.7495,2.956,2.7235,2.0963,1.8253,1.938,2.6968,2.1163,2.2416,2.7951,3.6262,4.2301,2.7091,4.3367,3.3992,2.7991,4.5633,2.4834,3.4887,2.6641,3.4245,3.3211,3.0459,2.2415,2.7082,4.6282,3.3228,2.7016,4.1592,4.2613,3.7013,3.0598,3.4844,2.8966,2.7912,4.3201,2.9955,3.4201,3.3138,3.302,3.7152,3.2177,3.0547,3.8513,3.3519,3.5325,3.1283,2.6363,3.2547,3.9662,3.2579,3.2198,4.0646,2.887,3.7801,3.2348,3.6973
2.4421,3.4626,2.5208,3.011,1.9534,3.4899,3.9787,3.0826,2.5823,2.2523,3.2608,4.7523,2.0667,3.3825,3.0054,3.6167,2.6513,2.9378,4.0631,1.8885,3.0275,2.0255,2.1294,3.8066,2.6843,2.9839,3.6301,1.9319,2.9371,2.3579,2.7693,2.1727,3.1061,2.9221,3.6799,2.5751,3.1297,2.4515,3.3899,2.1675,2.4149,2.017,2.4793,1.4057,1.9859,3.3162,1.869,2.0926,2.3686,3.604,2.2714,3.3095,3.4029,3.0363,1.9636,2.2409,2.323,3.6456,2.8484,3.7248,3.4927,2.9514,2.8442,2.4697,3.705,2.9246,2.077,2.2109,4.0669,2.6964,2.7201,3.033,2.8187,2.9964,2.5336,3.5235,2.9561,3.3248,2.3677,2.1641,3.7534,2.8983,3.3291,2.9203,1.899,2.0258,3.3902,3.3009,2.8335,3.1464,3.7848,2.6779,4.092,2.1901,3.2017,2.7664,2.5824,1.9093,2.4647,1.5282,2.5402,3.4401,2.7135,1.4777,2.6188,2.6923,2.7191,2.3266,3.0301,2.3127,0,1.9398,2.8692,2.8448,2.686,2.918,1.4892,2.4614,3.0754,1.7061,1.8102,3.2223,3.145,1.6042,1.5417,2.6901,2.337,3.2077,1.8581,2.7459,2.2377,3.5979,4.0362,2.2657,3.3214,4.1561,3.3735,3.2523,3.6456,3.9876,4.0772,4.2842,3.8313,3.1979,3.6272,2.4041,4.8974,3.1985,3.5409,3.7484,3.4837,3.2039,3.1365,3.009,3.8388,3.4262,3.6344,4.9071,4.1634,3.474,2.4742,3.391,3.1901,3.4499,3.9484,3.4947,3.1252,3.4861,3.1036,2.7192,3.9535,3.7091,3.7456,3.8844,3.7802,3.605,4.0188,3.7516
3.4469,3.1728,1.5728,3.7708,2.6051,2.8798,2.5757,1.4598,2.7871,2.2858,2.3126,3.1755,2.6117,2.2221,3.3038,2.4244,2.7143,2.8104,3.8256,2.7128,2.1655,1.4747,2.0014,2.4549,2.2592,1.8847,2.6246,1.4566,3.1291,1.534,2.6285,1.7767,1.6969,2.6297,2.0935,1.2759,1.8468,1.9979,2.498,2.4248,2.4386,1.8447,3.1531,1.6106,1.5478,3.0948,2.0807,2.762,2.3862,2.3943,1.8596,3.3162,4.0598,3.0798,1.8086,1.924,2.8678,1.8471,2.5657,1.8059,2.1372,1.8674,2.1879,1.9254,2.3376,2.4365,3.3122,0.99854,2.7294,2.8016,2.1711,2.1851,2.6134,2.3638,1.6754,2.0462,1.1542,1.5435,2.5034,1.3369,2.3555,2.1534,1.8867,2.8011,2.1269,1.7814,2.7313,2.407,1.3372,1.4679,1.6893,1.5038,1.8985,2.1858,2.2953,3.5601,2.1735,1.4004,2.2573,1.6953,1.8985,2.1455,2.1267,1.3461,1.8602,1.4019,1.6697,1.8257,1.8022,2.4009,1.9398,0,2.8579,1.7321,0.98508,2.1808,1.019,1.8497,2.1082,1.0553,1.2991,3.2256,1.8121,1.961,2.4324,1.4832,0.96937,1.7877,2.0956,3.1299,1.4233,2.4622,2.7506,1.4495,2.3433,2.0545,3.0466,2.378,2.0076,2.14,2.261,1.9715,2.6616,1.8563,3.1113,1.7626,2.4133,1.9496,2.932,2.8581,2.8328,2.7632,2.9313,3.0706,2.6011,3.1922,1.9067,3.1712,3.4853,2.4273,2.3705,2.4887,2.5437,2.6909,2.3316,3.054,2.855,2.8674,2.3624,1.5321,1.0598,1.9715,2.9652,2.6925,2.3413,2.5609,4.1632,2.7535
3.0868,3.4775,3.6509,4.4773,1.8588,2.9108,4.1264,3.2434,3.6654,3.3752,4.5579,4.5553,3.2142,4.608,4.675,2.6555,2.3795,2.2921,3.9668,2.9457,4.3647,2.6899,2.9657,4.098,2.7111,3.0098,3.707,3.1306,2.707,2.8763,3.5659,3.3838,2.6342,2.3534,2.9139,3.315,3.604,1.7926,3.1682,3.0523,2.514,2.8884,3.4263,3.3781,2.7746,3.4,2.8666,3.4336,2.8979,4.0978,3.6642,3.241,3.6373,2.3783,2.5509,3.163,3.3646,3.9698,3.0199,4.0635,2.4016,1.6102,1.625,3.1999,2.7242,2.5069,2.9403,2.6396,2.3235,4.0356,1.8298,3.3452,2.9508,3.564,3.8686,2.1827,3.6318,3.2395,3.4492,2.3451,3.5598,3.4577,1.5211,2.758,3.8839,2.3336,1.4947,1.8008,1.942,3.5942,2.0331,2.63,3.4487,2.7733,3.9725,3.5522,2.4037,2.6966,3.5744,1.8198,2.9512,2.3497,1.4177,2.2298,2.7428,1.9336,2.4208,1.771,3.9222,3.2212,2.8692,2.8579,0,2.7282,2.7224,1.8782,2.3204,2.5269,3.5488,2.8148,1.9976,3.2449,2.4565,2.9917,2.4137,2.938,2.725,1.9433,2.6062,2.349,2.6753,3.1544,3.4309,1.9908,2.9928,3.0252,2.4833,2.1129,2.8385,3.0019,2.4595,3.7907,1.0952,2.4187,3.3898,2.0268,3.8208,2.7758,2.7125,3.3332,3.3092,2.8687,3.5836,2.8361,1.9928,2.828,3.5928,3.857,4.451,2.9381,1.8755,2.2376,1.8699,3.7004,2.8767,2.2579,2.7612,2.943,2.6533,3.0991,3.7181,3.6368,3.3971,3.7939,3.7169,3.5532,2.742,3.141
3.2481,3.4049,3.1102,3.4748,3.3744,3.4461,3.4533,2.1331,2.7659,2.0335,4.1785,2.0726,2.5901,3.1927,2.9503,3.5026,2.83,2.1837,3.4605,2.5886,3.0666,3.9233,2.2785,2.3972,3.0514,2.2027,2.3514,2.7747,3.0455,2.3895,2.1195,3.291,2.6446,3.7298,2.8935,1.4258,2.8053,2.6296,1.9525,3.8028,2.9516,2.5406,2.5113,2.5377,2.9702,4.3246,3.7532,3.0722,1.7699,3.1609,2.6163,3.4878,4.0309,2.8313,2.8589,2.3412,2.2729,2.0786,2.4047,1.769,1.4699,2.8923,2.6217,1.3933,1.4334,0.83251,3.589,2.9367,3.6676,3.0967,1.6684,2.4869,2.5952,3.235,1.8635,2.4471,2.1817,2.5482,2.498,1.2949,2.7765,2.7077,1.4904,3.7958,1.5921,3.3677,1.8833,1.8331,1.942,1.4234,2.2015,3.0269,2.2331,2.2138,1.7821,4.9279,2.7849,2.3855,3.3483,1.702,2.5182,2.2277,2.3927,2.3968,2.9096,1.7277,3.2084,2.0267,2.1354,2.1233,2.8448,1.7321,2.7282,0,2.6646,1.2498,1.8387,1.2515,3.0237,1.8863,2.0946,2.6831,2.7443,2.7848,1.9811,1.0253,1.69,1.7437,2.0812,2.5755,2.0544,2.5206,2.9902,2.7731,3.0465,2.737,2.7281,2.8972,1.9391,3.2141,1.6176,1.8991,3.2528,2.2676,3.8392,3.1871,3.3981,3.1337,3.421,4.5838,3.249,3.0227,1.9072,2.012,2.3015,3.6372,2.9398,1.9628,3.1927,2.344,2.8513,2.6031,3.9718,3.2361,2.7467,3.5276,2.2164,2.5826,2.1123,3.3082,2.4643,2.203,2.4982,4.2116,3.0765,3.8901,3.6606,3.1188
3.1067,2.9259,2.9409,4.4107,2.0862,2.999,2.3547,2.2968,3.6248,2.1785,1.9472,3.762,2.9284,2.4684,4.3291,1.7175,2.5568,2.4711,3.3031,3.009,2.0199,1.712,2.4412,1.9839,1.3514,1.3074,2.2575,1.7035,3.3854,2.5243,2.7596,2.6428,1.9557,3.1264,2.3452,2.28,2.0166,2.13,2.8451,3.2206,3.1753,2.7788,3.6957,2.0138,1.6203,2.8534,2.2945,2.6835,3.1001,2.8743,2.6939,2.521,2.8975,3.6606,2.4504,1.9207,4.0133,2.8367,2.825,3.7153,2.64,1.8487,2.4316,2.1685,1.7077,2.79,2.64,0.94052,1.772,3.1575,2.1897,2.2657,2.935,2.9059,1.8311,2.7258,1.6101,2.041,2.2792,1.6529,1.9708,1.4519,1.9902,1.8511,2.0407,1.7952,2.7408,2.7261,0.80264,1.4742,1.3716,1.067,2.3077,1.588,2.3784,2.6407,1.9434,1.2668,2.0673,2.544,2.0974,2.4168,2.0068,0.97256,1.5195,1.4198,0.73252,1.3315,1.3302,1.6523,2.686,0.98508,2.7224,2.6646,0,2.766,1.5288,2.2488,2.052,1.3003,2.0893,2.9116,2.0506,2.765,3.4227,1.8871,1.4038,2.2163,2.2705,2.9376,2.026,2.595,3.2132,2.1513,2.3667,1.9404,3.2512,2.6448,2.1673,1.3049,2.7958,2.8117,2.3051,2.0459,2.5471,1.9292,3.4718,2.1965,2.5022,2.753,4.3083,3.6238,3.6605,3.9208,2.4426,2.6343,3.0566,3.0431,3.6488,3.3758,2.2386,2.6932,1.3948,2.2011,2.8862,2.8616,3.3364,3.3553,2.5765,2.2485,2.0585,2.7013,3.0282,2.722,2.7109,2.162,3.4323,2.629
3.5697,3.1229,2.7587,4.0801,2.8961,3.5691,3.8823,2.4774,3.0946,2.8866,4.454,3.0849,3.1512,3.4544,3.6881,3.2438,3.3952,2.4408,3.8041,3.4405,3.2841,3.0871,2.3271,2.9437,3.0483,2.3269,3.4343,3.1413,2.8707,3.0696,3.0869,3.5998,2.204,3.3655,3.0876,1.6618,2.8542,2.4161,2.4079,4.4076,2.3531,3.1539,3.8604,3.1444,2.8046,4.2652,3.3028,3.7128,2.496,2.6431,2.8945,3.4392,4.3857,3.7582,3.6357,2.8646,2.7979,2.8475,3.0426,3.2241,1.9634,2.1905,1.9454,1.9109,1.9921,1.5086,3.615,2.4275,3.4422,3.7626,1.8561,3.4301,3.1934,3.1236,2.0569,1.8212,2.7444,2.8361,2.9657,1.864,2.528,2.4756,0.96065,3.9033,3.2763,2.6368,1.3495,0.84343,1.5644,2.369,2.0218,2.9837,2.2185,2.3543,2.447,4.4017,2.8619,2.1419,3.6712,1.3496,3.0302,1.4407,2.1404,2.2766,3.0867,1.4496,2.6987,2.1137,2.5187,2.8977,2.918,2.1808,1.8782,1.2498,2.766,0,1.5802,1.2386,4.7488,2.2742,2.1976,2.9796,3.1037,2.9405,1.9824,1.6151,2.8197,1.5356,3.5435,3.1167,3.2592,2.9223,4.2592,3.0444,3.492,3.4689,3.2535,2.6958,3.2011,3.6243,2.4043,3.0324,2.8829,2.7927,4.5051,3.6528,4.202,4.1102,4.3797,4.5324,4.4017,4.7871,3.6008,3.1132,2.5456,4.2805,3.6195,3.4116,5.05,3.6671,2.6652,3.2298,3.5273,4.7669,4.0268,4.4431,3.0843,3.0609,3.5732,4.3379,3.0122,4.1516,3.8202,5.4257,4.8238,4.9185,4.3368,3.5646
2.6174,2.6495,2.1112,2.8617,2.2068,3.4401,3.1415,1.7173,1.8291,2.022,3.3481,3.4884,1.9103,3.0888,3.2866,2.8653,2.7554,2.9131,3.8703,2.2019,2.3374,1.4565,1.2519,2.9105,2.4158,1.9045,3.2134,1.0658,2.6969,2.4992,2.7818,1.7942,2.077,2.1756,2.69,1.5494,2.269,1.8235,2.6696,2.6815,1.9662,1.7837,2.6731,1.1009,1.6599,2.9396,2.5723,2.5537,2.127,2.459,2.2767,3.0061,3.6953,3.2999,2.2642,2.2032,1.8678,2.5172,2.9716,2.295,1.9689,1.4495,1.1868,1.8763,2.69,1.9692,2.8259,0.79582,2.6197,2.2525,1.6163,2.8369,2.2912,2.7654,1.5864,2.5987,1.6299,2.3008,1.8517,2.0872,2.1787,2.1791,2.026,2.826,1.8001,1.3168,2.516,1.6587,1.1224,1.9988,2.4214,1.2745,1.9165,1.9747,2.7321,3.5357,2.1297,1.2614,2.5501,1.8767,2.3113,1.7401,2.1577,1.0116,2.081,1.2583,2.0592,1.4331,1.8928,2.6266,1.4892,1.019,2.3204,1.8387,1.5288,1.5802,0,0.88108,2.5353,1.1357,1.8203,3.451,2.88,2.4613,2.2336,1.7773,2.1468,2.3693,2.239,3.3117,1.3132,1.8354,2.865,1.8082,2.1402,2.7976,3.1084,2.5009,2.7433,2.9063,2.8112,2.1876,2.8709,2.6117,3.3372,2.4047,3.5803,2.3401,3.0607,2.843,3.6563,3.5029,2.6072,2.6929,2.5959,3.7271,2.3659,3.6136,4.3495,3.5302,2.0783,1.9564,2.4556,2.6616,2.7951,3.6137,2.6043,2.8162,3.0343,2.7806,2.0531,2.9438,2.4617,3.2944,3.6838,3.2336,4.1461,2.8922
2.1103,1.7674,2.8356,2.3257,2.2721,3.0399,3.1243,1.7186,1.8834,1.8071,4.1046,2.1511,2.1354,3.3216,2.8615,2.6629,2.1122,2.1202,2.8541,2.2109,1.8322,2.2157,1.2839,2.3171,2.4984,1.35,2.8263,2.1451,2.6732,3.3898,2.5559,2.8305,1.9509,2.9891,2.7607,1.2253,2.6695,2.0848,2.1537,3.012,1.5254,1.7937,2.2703,1.8027,2.2789,3.3235,3.1919,2.5517,1.5919,2.5903,2.7457,2.2557,3.2151,2.9669,3.1602,1.8171,1.5942,2.0912,2.5931,3.0052,1.9195,1.9822,1.5002,1.4808,1.8791,0.73214,2.9985,1.9674,2.7583,2.2239,1.4423,3.0574,1.9595,3.0371,1.0965,2.4026,2.1871,2.7022,1.7174,1.4138,1.514,2.0175,1.4313,3.4205,1.783,2.5905,1.9496,1.2115,1.138,1.9209,2.3412,2.2495,1.825,1.7025,2.2209,3.4803,1.9987,1.8665,2.9477,2.2309,2.1692,1.493,1.7813,1.933,2.259,1.6084,2.6083,1.181,1.0921,2.7844,2.4614,1.8497,2.5269,1.2515,2.2488,1.2386,0.88108,0,2.9594,1.7973,2.0728,3.1937,2.5287,2.5334,1.9047,1.2703,2.3445,2.4352,2.6164,2.8335,1.6525,1.0522,2.473,2.3282,2.6264,2.759,3.0956,2.0561,2.7672,2.4806,2.4205,1.7264,2.5491,2.1689,3.4173,3.1158,3.2994,3.2838,3.1537,3.0737,3.4415,3.4629,2.0602,2.3871,2.2051,3.8312,2.6598,2.8666,3.8396,3.999,2.2692,1.7257,2.8596,2.4841,3.1468,3.6209,1.9702,2.8055,2.8502,3.5388,2.4726,3.5183,1.9468,3.7793,3.7336,3.307,3.3901,2.2422
3.8797,4.001,4.7612,5.0337,4.0929,4.1221,3.3968,3.7725,3.9699,3.162,4.0946,4.534,3.1777,4.114,4.8934,3.3978,3.1136,4.262,4.5481,3.5017,3.5014,2.9446,3.2508,4.4361,3.333,3.5346,3.937,2.3323,4.4764,3.5606,3.974,3.5734,3.7533,4.494,3.2253,4.1668,4.5889,3.7821,3.7992,3.2371,4.0852,2.549,3.5909,2.2058,3.5567,4.6538,4.0874,3.2225,3.1069,5.6974,3.9695,4.0152,3.9597,3.2696,3.1851,2.9549,4.2693,3.7253,3.9107,2.487,3.1304,2.888,3.2264,3.2868,2.6344,2.8288,3.4545,2.8162,3.1072,2.7688,3.1576,3.4777,3.0772,5.3696,3.833,4.1965,2.4797,3.4428,2.4679,2.1508,3.1474,3.5348,3.9431,3.0833,2.3934,4.0538,4.1599,4.6357,2.2723,2.7948,2.5016,2.1885,3.6656,2.7603,4.2867,4.5642,3.4087,2.4928,3.0982,3.5224,1.8374,3.9638,3.4419,2.5646,2.7995,2.7999,2.9058,2.1671,2.2601,3.4722,3.0754,2.1082,3.5488,3.0237,2.052,4.7488,2.5353,2.9594,0,1.9899,2.7851,5.8066,3.0197,3.7011,4.3492,3.5374,1.785,4.6658,1.8771,3.3362,1.5612,2.8655,2.0813,2.6278,2.1194,1.6144,3.4437,2.7926,1.8344,1.9137,3.5826,2.9629,3.3203,2.1379,2.8679,2.2253,3.32,1.7831,2.0943,3.6842,4.1931,2.4186,3.7089,3.0349,3.0392,2.4636,2.7481,3.5022,3.772,3.7966,3.3883,1.5833,2.57,1.0214,2.2274,1.9912,3.4927,4.3949,2.9087,2.7177,2.8219,1.7605,2.4811,1.3137,2.0543,2.036,3.7713,3.0614
2.3515,3.1898,2.2424,3.4139,2.48,3.0925,1.9456,1.8738,2.2246,1.9561,2.5726,2.3383,2.6288,1.8917,3.024,2.3797,2.4409,2.7584,3.0808,1.8791,1.84,2.2794,1.7791,2.1936,2.1246,1.8704,1.6853,1.09,2.2808,1.8605,1.6956,2.2634,1.4062,2.7429,1.8298,1.8082,1.5214,1.6559,2.2821,2.4121,2.903,1.5606,2.6711,1.133,1.0609,1.8939,2.1068,1.8361,1.7212,2.6087,2.2213,3.1259,2.7812,3.027,1.6401,1.7898,2.4816,2.5549,2.7705,2.2359,1.8325,1.9287,2.2566,1.4293,1.9023,2.3733,2.6559,1.1468,1.9106,1.7015,1.3088,1.6554,2.3697,1.9657,2.2984,2.0981,0.81623,0.89064,1.2259,1.045,1.907,1.8184,2.1369,1.5282,1.389,1.6713,2.0281,2.1157,1.0155,1.0704,1.7503,1.1556,1.4309,0.87414,1.3354,2.7852,1.5596,0.86792,1.8293,1.325,2.6979,2.1089,1.7016,1.1216,1.6891,0.98833,1.3757,1.3872,1.9737,1.2765,1.7061,1.0553,2.8148,1.8863,1.3003,2.2742,1.1357,1.7973,1.9899,0,2.1675,3.1199,1.8838,1.9696,2.108,1.4247,1.7982,2.0438,1.6653,2.1684,1.6417,2.2482,2.5116,1.5074,2.3247,1.9674,1.7459,2.7845,1.5888,2.4218,2.3429,1.4612,2.7609,1.9296,1.5262,1.4383,2.1726,1.7567,1.678,2.2462,3.1761,2.8094,2.2598,2.3296,2.4712,2.1448,2.1522,2.5829,3.0219,2.9307,2.461,1.9514,2.1737,1.5411,2.5477,2.2146,2.4504,2.1536,2.4511,1.972,1.7879,2.1514,1.9477,2.028,1.6094,2.5119,3.01,2.3091
2.8649,2.1434,1.812,3.3777,2.4168,2.7309,3.1921,2.3747,3.1582,2.6153,3.8682,3.6821,2.2604,3.352,3.1763,2.5379,2.2098,2.8665,3.2668,2.8393,2.4724,1.5085,1.6599,3.4724,2.1753,2.6305,3.3946,2.2817,2.4335,1.9908,3.3191,2.4722,2.049,3.0061,2.1682,1.9395,2.9037,2.3633,2.3291,2.6463,1.2141,1.8373,2.7271,2.6367,2.1612,4.3199,2.0401,2.2247,2.2765,3.7317,2.9165,3.1723,3.6259,1.8252,1.9864,1.8776,2.7422,2.6868,2.3304,3.2433,2.7688,2.5085,2.9734,2.5322,3.0126,2.165,2.8201,1.97,3.4837,3.0522,2.8493,3.405,1.8286,2.6587,1.9475,1.7712,2.9719,2.8036,2.8885,1.4506,2.532,2.9381,1.6001,4.0332,2.4984,2.7122,2.2924,2.0672,1.931,2.5052,2.4167,2.5466,3.2764,2.666,3.2179,3.3594,2.1523,1.7216,2.3259,2.1371,1.7074,2.3216,1.6412,2.3939,2.1337,2.1747,2.1361,1.8784,2.1482,2.6417,1.8102,1.2991,1.9976,2.0946,2.0893,2.1976,1.8203,2.0728,2.7851,2.1675,0,2.7831,2.1,2.3445,1.7252,2.3775,0.83492,2.727,2.0457,2.7052,2.3004,3.6474,3.1458,2.0953,2.8579,2.4089,3.4703,2.4873,3.5499,2.7251,2.8379,3.2914,2.5074,3.0762,3.7123,2.4102,4.069,3.5268,3.5461,4.004,2.562,2.3327,4.1838,3.1048,2.9116,3.8715,3.1143,4.5744,3.8063,3.2144,2.9127,2.9327,3.1833,3.5391,3.9693,3.4604,3.7678,3.8867,3.4048,2.7073,2.6321,2.837,3.9734,3.7343,3.1212,4.041,4.0177,3.4092
3.332,3.963,3.922,4.1811,2.4575,4.729,4.9239,3.0315,3.4969,2.4847,4.1342,4.2614,3.0982,3.7388,4.2024,3.8791,3.227,2.0585,3.6683,2.1341,3.5626,4.422,2.7514,2.8584,1.9446,2.0238,2.5577,3.7798,3.458,3.0692,2.9852,4.3715,3.1105,3.9217,4.0391,2.3923,2.6252,3.1765,2.3136,4.0275,3.684,4.0125,3.3573,2.9994,3.0334,3.4346,2.8629,3.3208,3.474,3.1584,4.3795,4.0409,3.6644,3.6634,2.8248,3.317,3.3498,4.593,3.0704,6.488,3.3638,4.544,4.3965,3.0569,3.3174,3.0899,4.131,3.7114,4.717,5.3398,3.0385,3.1143,3.4093,2.8317,3.1507,3.8391,4.3928,4.0294,3.9205,2.3627,4.8288,3.7694,2.6392,3.2232,2.6162,3.5485,2.4858,3.4598,3.2807,3.333,4.1611,3.829,3.9828,2.8948,2.898,4.4449,3.0425,2.9801,4.6001,3.1182,5.1177,3.818,2.9203,2.8016,3.7841,2.4794,3.3093,2.7941,4.0284,1.7495,3.2223,3.2256,3.2449,2.6831,2.9116,2.9796,3.451,3.1937,5.8066,3.1199,2.7831,0,3.1577,2.9832,2.3408,2.1862,2.4236,2.5882,3.0682,3.7051,4.1608,4.7692,6.5891,3.7007,6.279,4.8766,3.8883,4.2761,3.8981,5.1875,2.559,4.7826,3.548,4.4756,4.9029,4.3071,6.0217,4.4638,4.871,5.0608,4.2733,4.8314,3.994,3.7029,4.0524,4.7348,4.5279,3.6997,3.7731,3.8773,3.3778,4.9144,4.5113,5.3908,5.2434,5.3223,3.6491,3.728,3.5647,4.1296,4.7843,4.5095,4.3709,5.5285,4.4531,5.254,4.9477,4.3488
3.3439,3.5075,3.2856,4.1934,2.3863,2.6464,3.6958,2.5684,4.2731,3.4294,3.4709,3.1421,4.3086,3.8389,3.9932,2.6822,2.066,2.6988,3.8596,3.0528,3.3725,2.8498,3.574,2.3837,2.8802,1.9878,2.233,3.5174,4.2358,2.8986,3.0185,3.2204,1.7498,2.9482,3.2751,2.4714,3.2715,1.7747,3.4296,1.934,3.2061,1.7248,3.0269,3.5358,2.0429,2.5219,3.2672,3.6752,3.1115,3.9894,3.029,2.788,3.9865,2.333,2.6217,2.8172,4.1012,2.6518,3.6473,4.3226,2.9276,3.2413,3.5719,2.8267,3.198,2.8679,3.6658,2.4381,2.7147,3.3876,2.5116,2.1,3.2682,2.7839,3.1806,2.3642,2.512,1.9115,3.5213,0.83851,2.176,3.5446,1.6856,2.3904,2.8371,2.9435,2.6214,2.9255,1.8033,1.6584,1.9456,1.9517,2.3051,2.2627,2.6681,2.7353,2.5015,3.1648,2.9674,2.1189,2.4645,3.7598,1.2066,2.3957,1.1359,2.5177,2.267,1.708,2.4902,2.956,3.145,1.8121,2.4565,2.7443,2.0506,3.1037,2.88,2.5287,3.0197,1.8838,2.1,3.1577,0,2.1425,2.2285,1.4835,1.814,1.6168,1.8094,2.436,3.0812,2.9717,3.2269,2.2775,3.7601,2.9294,3.1529,2.2507,2.5758,2.1422,2.6233,2.2901,1.8018,1.8544,3.1317,1.9746,1.9564,2.719,2.5989,2.6499,3.126,2.6483,3.0289,3.7723,2.9843,3.4164,3.0682,3.0846,2.5125,3.0385,2.9093,2.8698,2.6075,2.6455,2.7992,2.1268,2.5226,3.1945,2.2538,2.3181,2.685,3.8493,2.999,2.8516,1.83,2.3704,3.2027,2.8235
